[INFO][main][2018-03-28 17:24:14][us.codecraft.webmagic.Spider] - Spider mm.taobao.com started!
	at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:111)
	at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:353)
	at org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:380)
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:236)
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:184)
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:88)
	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:110)
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:184)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:82)
	at us.codecraft.webmagic.downloader.HttpClientDownloader.download(HttpClientDownloader.java:85)
	at us.codecraft.webmagic.Spider.processRequest(Spider.java:404)
	at us.codecraft.webmagic.Spider.access$000(Spider.java:61)
	at us.codecraft.webmagic.Spider$1.run(Spider.java:320)
	at us.codecraft.webmagic.thread.CountableThreadPool$1.run(CountableThreadPool.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
[WARN][pool-1-thread-8][2018-03-28 18:38:59][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:38:59][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10099/9dba307948.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:38:59][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:38:59][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/27/42edd02842.jpg
 [WARN][pool-1-thread-6][2018-03-28 18:38:59][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:38:59][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10098/3da2358c47.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:39:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:39:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10097/92c84a6b2a.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:39:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:39:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10096/ed96be7aa9.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:39:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:39:00][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10095/8ea5ee2e81.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:39:01][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:39:01][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/26/a406a84a3b.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10094/00acc1d80b.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10093/42a665db57.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10090/c56b005af6.jpg
 [WARN][pool-1-thread-6][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:39:04][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10089/dddc6649b6.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:39:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:39:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10088/e81824f557.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:39:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:39:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10087/49847923fe.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:39:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:39:05][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10086/7fd529718d.jpg
 [WARN][pool-1-thread-8][2018-03-28 18:39:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:39:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10091/9d994f3eaa.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:39:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:39:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10085/151ca0a019.jpg
 [WARN][pool-1-thread-7][2018-03-28 18:39:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-7][2018-03-28 18:39:06][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10092/3bab717978.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:39:09][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:39:09][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/24/f0723ad868.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:39:09][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:39:09][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10084/e7cb802106.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10083/b2338baa5b.jpg
 [WARN][pool-1-thread-6][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10082/c500d04867.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10081/23cab06b2f.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:39:10][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10080/76116158cb.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/23/08c00cea9d.jpg
 [WARN][pool-1-thread-8][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10079/64be947ae5.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10077/0799dab831.jpg
 [WARN][pool-1-thread-7][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-7][2018-03-28 18:39:11][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10076/b3a05191c4.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:39:14][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:39:14][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10075/b44868fd7d.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10074/51c0b9cfe1.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/22/5523542262.jpg
 [WARN][pool-1-thread-6][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10072/9b804585dd.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-2][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10071/ff63d64974.jpg
 [WARN][pool-1-thread-9][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-9][2018-03-28 18:39:15][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/21/b503b4f3bd.jpg
 [WARN][pool-1-thread-1][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-1][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10070/0f35255772.jpg
 [WARN][pool-1-thread-8][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-8][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/9999/rn134aa73da9.jpg
 [WARN][pool-1-thread-5][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-5][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/20/cc83380392.jpg
 [WARN][pool-1-thread-7][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-7][2018-03-28 18:39:16][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10068/0c73bf037d.jpg
 [WARN][pool-1-thread-4][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-4][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10067/75c08c0009.jpg
 [WARN][pool-1-thread-10][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-10][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10066/96e6a6c7e2.jpg
 [WARN][pool-1-thread-3][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-3][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10065/b736abd7a7.jpg
 [WARN][pool-1-thread-6][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
 [INFO][pool-1-thread-6][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - downloading page success http://i1.umei.cc/uploads/tu/201710/10064/1093f0d98a.jpg
 [WARN][pool-1-thread-2][2018-03-28 18:39:20][us.codecraft.webmagic.downloader.HttpClientDownloader] - Charset autodetect failed, use UTF-8 as charset. Please specify charset in Site.setCharset()
